population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.7,10,1,0.5972177470011135,0.3268091903706677,0.4571405253794131
AMR,-0.25,0.7,10,2,0.2312192845584249,-0.017504226708645154,0.007234392679358659
AMR,-0.25,0.7,10,3,0.36959877833039434,0.03670304986941586,0.025481388630225643
AMR,-0.25,0.7,10,4,0.8042886426831974,0.3621861770511059,0.09271160361823372
AMR,-0.25,0.7,10,5,0.831561608339807,0.6098384741911574,0.5294749119414902
AMR,-0.25,0.7,10,6,0.6314910349890008,0.1663842574774147,0.28583505958145283
AMR,-0.25,0.7,10,7,0.34249959995641976,0.004149338366287947,0.02453114373249843
AMR,-0.25,0.7,10,8,0.1397272998827096,-0.11912843905256998,0.05044927425975865
AMR,-0.25,0.7,10,9,0.5766400193057277,0.13370266242327544,0.3564061747962525
AMR,-0.25,0.7,10,10,0.46074088745450614,0.25778277186806775,0.4659456258634277
AMR,-0.25,0.7,10,11,0.7741741886121658,0.07541520756943898,-0.250741791401645
AMR,-0.25,0.7,10,12,0.4458655374406273,0.10816933810017404,0.18566271702370296
AMR,-0.25,0.7,10,13,0.8006435993245253,0.6178294200254988,0.5804687499542242
AMR,-0.25,0.7,10,14,0.7490373834992109,0.19214266178655848,0.5957338726385178
AMR,-0.25,0.7,10,15,0.192914557001712,-0.10085832199715394,0.09799411195843832
AMR,-0.25,0.7,10,16,0.17097005008513722,-0.02032943729566483,0.06369205272520517
AMR,-0.25,0.7,10,17,0.8991930212209418,0.6774449079168912,0.39094194355666234
AMR,-0.25,0.7,10,18,0.8513316352578119,0.615703693280796,0.4938389355070256
AMR,-0.25,0.7,10,19,0.635037429180899,0.6356767500151599,0.6638980985029515
AMR,-0.25,0.7,10,20,0.8185009940807522,0.26770345392948813,-0.24205479728378076
