population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.5,250,1,0.5354103857795609,0.02329450641033637,-0.0016783777340552142
EUR,-0.25,0.5,250,2,0.531331881035954,0.1795530012436345,0.20580551995058172
EUR,-0.25,0.5,250,3,0.6374334967518908,0.15993153928574777,0.13565957376954196
EUR,-0.25,0.5,250,4,0.519029752624804,0.13447771203486747,0.06646953672378642
EUR,-0.25,0.5,250,5,0.5867076959219337,0.09675291270708586,0.13165260321448935
EUR,-0.25,0.5,250,6,0.7459755060519844,0.21908484215983492,0.09945432739272297
EUR,-0.25,0.5,250,7,0.599715935952921,0.13900276937488476,0.2114672214886827
EUR,-0.25,0.5,250,8,0.2521462232294339,0.0766707456271638,0.14272065110301557
EUR,-0.25,0.5,250,9,0.637807255512886,0.14323526877938397,0.12186853098503958
EUR,-0.25,0.5,250,10,0.5764936047627766,0.13493328911599034,0.009793757185732166
EUR,-0.25,0.5,250,11,0.5210395288454268,0.1252284287599159,0.14662911713779947
EUR,-0.25,0.5,250,12,0.43198741174386757,0.11268663592852102,0.12756834083360769
EUR,-0.25,0.5,250,13,0.6907737098797975,0.24017504697131764,0.23846132801351483
EUR,-0.25,0.5,250,14,0.7655273579136865,0.32666385793238095,0.1682856542744654
EUR,-0.25,0.5,250,15,0.1407375763295411,-0.002996509907490008,-0.005216636978565337
EUR,-0.25,0.5,250,16,0.5552231121589455,0.1144443816785159,0.10081938355155773
EUR,-0.25,0.5,250,17,0.5951997232241504,0.22523320842521866,0.12733174247387535
EUR,-0.25,0.5,250,18,0.6585039871735496,0.16742577455456542,0.014575028758875841
EUR,-0.25,0.5,250,19,0.9735435990205055,0.198592122871465,-0.0010137518024182501
EUR,-0.25,0.5,250,20,0.5438360436368319,0.18650861676451524,0.0786122115981217
