population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.7,50,1,0.6478127135297875,0.45567381898934933,0.3865323827789672
EAS,-0.25,0.7,50,2,0.5597776675394912,0.26362258906441827,0.265634449422277
EAS,-0.25,0.7,50,3,0.7052048859212837,0.4546818852118927,0.5624320086049164
EAS,-0.25,0.7,50,4,0.42390518401269117,0.32953662806321793,0.2665450561009177
EAS,-0.25,0.7,50,5,0.5128337753657233,0.23277898765251914,0.26300937854909523
EAS,-0.25,0.7,50,6,0.5833561390842836,0.4472718342051194,0.33747046053594854
EAS,-0.25,0.7,50,7,0.6273278963379856,0.2671117316786834,0.19698153455818723
EAS,-0.25,0.7,50,8,0.7678068818521414,0.5241957768891597,0.43801516888486347
EAS,-0.25,0.7,50,9,0.7883942008747834,0.5962951162275302,0.7560367271251899
EAS,-0.25,0.7,50,10,0.8222419793694096,0.3824347362275561,0.3569079268770835
EAS,-0.25,0.7,50,11,0.5510182994071298,0.20582431086902742,0.44530975609687384
EAS,-0.25,0.7,50,12,0.4001710845354174,0.19158515391013853,0.048347559183388955
EAS,-0.25,0.7,50,13,0.4928031679361997,0.3009155188155834,0.42524657322299697
EAS,-0.25,0.7,50,14,0.8945745889489247,0.5820168102357502,0.5786485884145316
EAS,-0.25,0.7,50,15,0.5049965422926239,0.3043700790972833,0.3550266538318615
EAS,-0.25,0.7,50,16,0.7602973302033351,0.46998161087376245,0.3929816179282014
EAS,-0.25,0.7,50,17,0.7077772314300012,0.47111808333986605,0.5740187633067375
EAS,-0.25,0.7,50,18,0.6707044359030716,0.4030813371601051,0.2551571883357101
EAS,-0.25,0.7,50,19,0.8672833982914395,0.36639183275787235,0.34629473489607276
EAS,-0.25,0.7,50,20,0.8141033178973756,0.33045349401970936,0.44816797109041207
