population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.5,100,1,0.49225848107762427,0.1677644105983358,0.2238951421076203
AFR,-0.25,0.5,100,2,0.19724518455676665,0.017115143401926436,0.0561917423009165
AFR,-0.25,0.5,100,3,0.5939343162078097,0.3101998777997862,0.2615047920490623
AFR,-0.25,0.5,100,4,0.4913076924970299,0.03919643445600085,0.12347618817266925
AFR,-0.25,0.5,100,5,0.7116449203653759,0.1524792784499296,0.05312212995357957
AFR,-0.25,0.5,100,6,0.18587000300478695,-0.008988268048342185,0.01352949757599764
AFR,-0.25,0.5,100,7,0.4600862350659839,0.23802706097226756,0.15039345263052528
AFR,-0.25,0.5,100,8,0.34319372305982865,0.07356769483048864,0.059771938650767464
AFR,-0.25,0.5,100,9,0.7777651312761248,0.393039379853275,0.3649922156141858
AFR,-0.25,0.5,100,10,0.17171619166488583,0.10066867365826482,0.14274548428013611
AFR,-0.25,0.5,100,11,0.4752636399580633,0.21768828004824903,0.2364645274946725
AFR,-0.25,0.5,100,12,0.3863583907009882,0.20830562185701051,0.20018514328708692
AFR,-0.25,0.5,100,13,0.46033321193030485,0.18408280252541198,0.19294620459687684
AFR,-0.25,0.5,100,14,0.653067093710638,0.3779597935078107,0.408393676112185
AFR,-0.25,0.5,100,15,0.4942620584202939,0.2815097499256485,0.27390557059588694
AFR,-0.25,0.5,100,16,0.7357549515067561,0.24902159638559185,0.12099502173930332
AFR,-0.25,0.5,100,17,0.706765762644223,0.26835327472451953,0.17294830723615606
AFR,-0.25,0.5,100,18,0.6554413734599154,0.38695896760170057,0.3040064467490392
AFR,-0.25,0.5,100,19,0.6686970155569933,0.373087128330438,0.3634709976194671
AFR,-0.25,0.5,100,20,0.5931331638608135,0.19006237468879184,0.0738379673705265
