population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.3,250,1,0.3352698007063818,0.009579451394210903,-0.08607604505302002
SAS,-1,0.3,250,2,0.2232559971512319,-0.025077389291400687,-0.020863129726525376
SAS,-1,0.3,250,3,0.10879345172100563,-0.026536314987899656,-0.025850405964735534
SAS,-1,0.3,250,4,0.14828594162427977,-0.02600624165931409,-0.014392651166126313
SAS,-1,0.3,250,5,0.3621141810050206,-0.006465784848640244,-0.11185864473619467
SAS,-1,0.3,250,6,0.17349182380954775,-0.06411684917111482,0.02057021980095597
SAS,-1,0.3,250,7,0.5896089644764245,0.066525954336766,-0.07921386273519904
SAS,-1,0.3,250,8,0.1878489923812997,-0.032240035868896566,-0.006422299892645755
SAS,-1,0.3,250,9,0.21367518964556242,-0.027511185866764487,-0.024211095461731835
SAS,-1,0.3,250,10,0.3888553630605589,0.0010161241284292188,0.02507389359876744
SAS,-1,0.3,250,11,0.2705578352611022,0.0026068493168693863,-0.09333718516192846
SAS,-1,0.3,250,12,0.18600224972230883,-0.014664486008671762,-0.010828612650179537
SAS,-1,0.3,250,13,0.4369040506575629,-0.0031718586832421014,-0.1446591595881359
SAS,-1,0.3,250,14,0.2581037535283627,-0.009770446500338315,-0.011069951626863528
SAS,-1,0.3,250,15,0.10397508700119484,-0.0698326565136802,1.4498823499464741e-5
SAS,-1,0.3,250,16,0.3490833651555928,-0.019108306361841354,-0.17315100436863884
SAS,-1,0.3,250,17,0.13245630989147128,-0.09053507040531805,-0.017289632773053842
SAS,-1,0.3,250,18,0.22364690872586934,-0.08344463933797819,0.024603744955473128
SAS,-1,0.3,250,19,0.18235397920273788,-0.006597584417119551,-0.011878076948192984
SAS,-1,0.3,250,20,0.22931560511728943,-0.047141748844151454,0.030593820468893473
