IID,predict,actual,pheno_num
HG01894,-0.06405936895756242,-0.003328,1
HG02013,-0.315011018530974,0.05431200000000001,1
HG02332,-0.1912148339466827,0.016263,1
HG02343,-0.1552869860943745,1.2274789999999998,1
HG02427,-0.20683864110044592,0.17677500000000004,1
HG02449,-0.059175112487780374,1.892498,1
HG02455,-0.26273243259398005,0.11249,1
HG02471,-0.23554505638475084,-0.679705,1
HG02496,-0.11242427771024863,-0.11212899999999999,1
HG02497,-0.13113348049013515,0.26319899999999996,1
HG02549,-0.2835721982811952,0.374305,1
HG02557,-0.1352339786661231,0.8264,1
HG02558,-0.2272323727715019,-0.20410199999999998,1
HG02568,-0.06451431348950726,-1.3221580000000002,1
HG02570,-0.12719743206685813,1.472835,1
HG02611,-0.035691752063769566,-1.579778,1
HG02628,0.11822255922513306,0.751393,1
HG02678,-0.21881378359830478,-1.3879739999999998,1
HG02703,-0.1559113751796767,0.487039,1
HG02760,-0.08826237793033351,0.421259,1
HG02804,-0.2213212837457199,-1.279178,1
HG02810,-0.17923687987996756,-0.679609,1
HG02814,-0.31382926803032185,-0.17486700000000002,1
HG02851,-0.001042988120863536,-0.6864049999999999,1
HG02882,-0.02376152581411997,-0.327453,1
HG02884,0.04393206620834564,-0.53808,1
HG02891,-0.163750853891522,0.14927,1
HG02895,-0.05215340348745526,0.9416059999999999,1
HG02922,-0.07178729924420868,-1.1940570000000004,1
HG02923,-0.10127095202930605,-1.6323880000000002,1
HG02943,-0.16043191861384387,-2.258279,1
HG02944,-0.3302202498915423,-1.917176,1
HG02971,-0.0296809818247063,-0.6402169999999999,1
HG02981,0.04063436390989619,0.49742400000000003,1
HG03025,-0.04911090359103293,-0.8617420000000001,1
HG03039,-0.0069391049168643915,-0.06267500000000001,1
HG03040,0.07659255921728272,0.022324999999999998,1
HG03046,-0.12470295518509905,0.17732299999999998,1
HG03073,-0.20110413278004668,0.5945849999999999,1
HG03078,-0.18064433862926071,-0.4380800000000001,1
HG03079,-0.29799840143365325,2.146464,1
HG03085,-0.19523756591648975,0.06427100000000001,1
HG03099,-0.20123654673281927,-0.08587299999999999,1
HG03109,-0.324129745770518,0.388833,1
HG03169,-0.1536151573367558,-2.205148,1
HG03199,-0.19807689184272487,-0.8371639999999999,1
HG03224,-0.3415528687892423,0.378589,1
HG03265,-0.14812680793831867,0.05393000000000001,1
HG03270,-0.21648851423863763,-0.19280599999999998,1
HG03291,-0.20964207759045161,0.2999260000000001,1
HG03342,-0.20571171528245003,0.23957599999999998,1
HG03351,-0.2507890022273112,0.939195,1
HG03369,-0.09058086299298415,-0.686674,1
HG03380,-0.07733213564002647,0.7096319999999999,1
HG03385,0.06316526248872448,-0.8325859999999999,1
HG03388,-0.17122189852330927,-1.433282,1
HG03394,-0.2605139079862399,-1.295607,1
HG03436,-0.32339666668042766,0.777543,1
HG03455,-0.1873672363841242,0.8373539999999999,1
HG03457,-0.16979445162127307,0.956739,1
HG03458,-0.10197080506999329,0.631913,1
HG03485,-0.06451383524588378,-0.17298700000000006,1
HG03521,0.192280444245666,-1.2197479999999998,1
HG03563,0.09551212079268004,1.53031,1
NA18486,-0.0231529376643404,-0.24468800000000002,1
NA18498,-0.12719155581861866,0.03423900000000001,1
NA18505,-0.41326264114865796,0.348893,1
NA18861,-0.261655503684684,-0.944305,1
NA18867,-0.19289032435943032,-0.08092,1
NA18874,-0.27988914106244034,-0.7947489999999999,1
NA18881,-0.15641233937182786,-0.8707659999999999,1
NA18915,-0.026830528694589295,0.10256400000000003,1
NA18916,-0.2356168231927728,0.27286600000000005,1
NA19017,-0.2102698757158201,-0.41529000000000005,1
NA19019,-0.2767378368880782,2.4599999999999996e-4,1
NA19020,-0.20026598112568064,-1.2283959999999998,1
NA19026,-0.26583797237157936,2.397051,1
NA19108,-0.15543865446404107,1.013353,1
NA19137,-0.2177435880615446,1.7081300000000001,1
NA19144,-0.3315932817986934,0.10186600000000001,1
NA19149,-0.13992849374932043,0.039800999999999996,1
NA19190,-0.2547344406112166,1.7109409999999998,1
NA19200,-0.13517137550196295,-0.6180629999999999,1
NA19207,0.054497351311122294,-0.7073900000000001,1
NA19225,-0.08580798753748692,-1.534039,1
NA19257,-0.23961598983223148,-1.122151,1
NA19309,-0.1079533109216203,-0.6655159999999998,1
NA19315,-0.19824750790106213,-2.3968609999999995,1
NA19331,-0.17013462790148187,1.9818339999999997,1
NA19379,-0.2801477849769136,1.63,1
NA19383,-0.24921812219038525,0.290703,1
NA19384,0.05768737242288682,-0.8128980000000001,1
NA19390,-0.49172709567602624,0.10514500000000003,1
NA19404,-0.15235889289865157,-0.7091219999999999,1
NA19431,-0.0879456852317963,0.27791499999999997,1
NA19439,-0.11825053178987799,-0.18331499999999998,1
NA19448,-0.08395955022874066,0.192129,1
NA19449,-0.2027214957652567,0.016273,1
NA19462,-0.18524381469790813,-0.22081,1
NA19466,-0.36145256434394224,1.658915,1
