population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.1,512,1,0.24694146423026664,-0.023166180065432807,-0.04682414533787549
AFR,-1,0.1,512,2,0.17717744185760886,-0.03764411979340787,-0.024126882642980796
AFR,-1,0.1,512,3,0.09975236188560843,-0.028193216005959698,0.004345961741910598
AFR,-1,0.1,512,4,0.2042379532879064,-0.0324304871065344,-0.0646689941780847
AFR,-1,0.1,512,5,0.22479474116999543,-0.07079143309791447,-0.04155053485393623
AFR,-1,0.1,512,6,0.23387920465896794,-0.02578534072971439,0.039854746942081354
AFR,-1,0.1,512,7,0.203570138989975,-0.11821399961768231,0.01883386271081189
AFR,-1,0.1,512,8,0.17011599205324945,-0.03385466528455394,-0.020262143700369162
AFR,-1,0.1,512,9,0.2452992627217473,-0.06530315999318814,0.02768982045107904
AFR,-1,0.1,512,10,0.5246586707020937,0.0072931481303073475,-0.0564713365643581
AFR,-1,0.1,512,11,0.19641535438728497,-0.011553336124642932,-0.024905917900238883
AFR,-1,0.1,512,12,0.5425482707309456,-0.01692657566589939,-0.06137512238654219
AFR,-1,0.1,512,13,0.2356302960570279,-0.11531579717503893,0.013052828978875386
AFR,-1,0.1,512,14,0.5490800158145119,-0.031004026800791173,-0.10534519423603972
AFR,-1,0.1,512,15,0.23085937320721994,-0.031738129442596685,-0.08526196859320678
AFR,-1,0.1,512,16,0.5565882769079575,0.014081970667976007,-0.04028215569019267
AFR,-1,0.1,512,17,0.24735293591144103,-0.043139820116098626,-0.0952552522070893
AFR,-1,0.1,512,18,0.17978215484129112,-0.024818248945336352,-0.03495344689246238
AFR,-1,0.1,512,19,0.11534820903770382,-0.017454246109184224,-0.03726106989081557
AFR,-1,0.1,512,20,0.20031714660790045,-0.052241718293303485,9.644183863414257e-4
