population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.9,512,1,0.38905055072801065,-0.09527073063730107,0.12351297240487635
AMR,-1,0.9,512,2,0.24511747148331886,-0.09348708281521967,0.06422616728572117
AMR,-1,0.9,512,3,0.5398222120337433,-0.016249127476618552,0.1140840497780532
AMR,-1,0.9,512,4,0.1903330340887066,-0.0037221863987191295,0.02697561494287748
AMR,-1,0.9,512,5,0.44328390790194716,-0.019883382732500454,0.13863659540556783
AMR,-1,0.9,512,6,0.4287352757481442,-0.01894820730884761,0.1087992454168556
AMR,-1,0.9,512,7,0.3661260341678073,-0.10848685654091317,0.0969060041414419
AMR,-1,0.9,512,8,0.21405562668293487,-0.10640395292552185,0.07116506184602078
AMR,-1,0.9,512,9,0.3889065176326659,-0.047515555756173056,0.08315319475665028
AMR,-1,0.9,512,10,0.4338401739998421,-0.17973977707250643,0.08970008129277696
AMR,-1,0.9,512,11,0.43895508641510717,-0.005639413533521598,0.1450152809819093
AMR,-1,0.9,512,12,0.21825714697020604,-0.06815748282423306,0.1049965728695752
AMR,-1,0.9,512,13,0.37876127474996035,0.11511507360381257,0.09425843351909702
AMR,-1,0.9,512,14,0.23710922184771344,-0.14368734132960026,0.059541799052551636
AMR,-1,0.9,512,15,0.3691699444609634,-0.08545163419073631,0.12211572693223072
AMR,-1,0.9,512,16,0.24551711215383953,-0.22833793070889485,0.07841551461881202
AMR,-1,0.9,512,17,0.412103875651621,0.0784271984465722,0.11655069796717976
AMR,-1,0.9,512,18,0.38572563549539085,-0.08810147094151377,0.14162019397031822
AMR,-1,0.9,512,19,0.45399669133227905,-0.1013597211996704,0.09967833932388737
AMR,-1,0.9,512,20,0.21164210584087495,-0.06544899746902866,0.03446173853297574
