population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.7,250,1,0.7414462023438078,0.29103572292609314,0.15865311678589022
AMR,-0.25,0.7,250,2,0.6702308529425898,0.17557956668871544,0.1304608092555899
AMR,-0.25,0.7,250,3,0.27044698840512926,0.00479447567542568,0.05183482504116044
AMR,-0.25,0.7,250,4,0.6915717927161037,0.0960669766769161,0.1464186985734398
AMR,-0.25,0.7,250,5,0.738741684973818,0.37189543840152983,0.16535198225542347
AMR,-0.25,0.7,250,6,0.49623119648949865,0.01846168581716634,0.19353283333071336
AMR,-0.25,0.7,250,7,0.6615768338727954,0.10264319788198317,0.2530825965230219
AMR,-0.25,0.7,250,8,0.3001587343690827,0.025158944161741248,0.07812962178236293
AMR,-0.25,0.7,250,9,0.5156016795254033,0.057367497439769544,-0.08223286576210076
AMR,-0.25,0.7,250,10,0.4257368341332588,0.03302737928406607,0.09440809886733759
AMR,-0.25,0.7,250,11,0.2567512826920174,0.05207588028779908,0.08746702940447648
AMR,-0.25,0.7,250,12,0.7211458077222468,0.18012594850879238,0.017101111213403852
AMR,-0.25,0.7,250,13,0.3072628266886549,0.05982947941460892,0.10816599920947778
AMR,-0.25,0.7,250,14,0.7739581342392042,0.23986996666259586,0.19706092458966107
AMR,-0.25,0.7,250,15,0.17790631339293494,-0.12632883982208631,0.0858913043024061
AMR,-0.25,0.7,250,16,0.19431229945297723,0.059315128481421175,0.046874872611751606
AMR,-0.25,0.7,250,17,0.5749149559607764,0.05010849406492279,0.22632966101603058
AMR,-0.25,0.7,250,18,0.5574379117587982,0.20667509155964314,0.19096899251538857
AMR,-0.25,0.7,250,19,0.3039401436922524,0.07665849871719654,0.010867011851105501
AMR,-0.25,0.7,250,20,0.4276358364191908,0.20957552735297158,0.16328452179963837
