population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.7,250,1,0.8445584522057634,0.1622385402951998,0.07874763472692214
SAS,-1,0.7,250,2,0.21957068126110546,-0.011635566213140658,0.08047553047188993
SAS,-1,0.7,250,3,0.5815045563064805,0.05844718343677502,0.05124069813504584
SAS,-1,0.7,250,4,0.662747291393301,0.3088369827818548,0.07637378608430467
SAS,-1,0.7,250,5,0.9309582439703048,0.14736448788515666,-0.1164066639573238
SAS,-1,0.7,250,6,0.22386436947771227,0.026767531522735144,0.03858630453627887
SAS,-1,0.7,250,7,0.4390836197426444,0.057963301525156274,0.11627536177163544
SAS,-1,0.7,250,8,0.8377334553392938,0.4136687142498463,0.03156564048627797
SAS,-1,0.7,250,9,0.7746232673146545,0.13763760994577812,0.10483480636134002
SAS,-1,0.7,250,10,0.7605968786042836,0.1789229655037795,0.09310481347944355
SAS,-1,0.7,250,11,0.6894053691198081,0.09617731382070649,0.009639911645391464
SAS,-1,0.7,250,12,0.8452612017203744,0.1488327929376515,0.03692491857453206
SAS,-1,0.7,250,13,0.5163716720660105,0.026799536532314816,-0.013752888546922692
SAS,-1,0.7,250,14,0.9236123447062481,0.3206190187409612,0.042438021015220095
SAS,-1,0.7,250,15,0.6767054768447454,0.19444207001466474,0.17356518246799313
SAS,-1,0.7,250,16,0.9650124366731608,0.21508908892266676,-0.07131179875113691
SAS,-1,0.7,250,17,0.17578566678705465,-0.0980410352520753,-0.05910092581346271
SAS,-1,0.7,250,18,0.8120603516717639,0.16015764485750827,0.033507651482257095
SAS,-1,0.7,250,19,0.7128968192351515,0.10778195766521881,-0.04383996091497733
SAS,-1,0.7,250,20,0.9148824987842605,0.2277585811256605,-0.07035100103168901
