population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.7,512,1,0.7685155190461622,0.2248981603613781,0.2101417694166311
EAS,-0.25,0.7,512,2,0.4358639463326587,0.16048444007135942,0.21659109673132848
EAS,-0.25,0.7,512,3,0.7011214851463577,0.1802141735341085,0.26840828524007254
EAS,-0.25,0.7,512,4,0.45595551750017727,0.11006940322706127,0.19247857434265947
EAS,-0.25,0.7,512,5,0.7561747376508368,0.13197015005757806,0.11681198000830184
EAS,-0.25,0.7,512,6,0.4198570081166253,0.16819250011343767,0.17801999353763343
EAS,-0.25,0.7,512,7,0.427428770584082,0.10785033645402309,0.22895688588252305
EAS,-0.25,0.7,512,8,0.2949423259593994,0.08573851545844635,0.2287374986692996
EAS,-0.25,0.7,512,9,0.4523423316903781,0.10981922712891468,0.24854400511319508
EAS,-0.25,0.7,512,10,0.25293558825062923,0.09482012398339323,0.1642678465930164
EAS,-0.25,0.7,512,11,0.4456733383727436,0.1898780188706456,0.15602339695687528
EAS,-0.25,0.7,512,12,0.6990226308347702,0.13333424631685498,0.005857012138548501
EAS,-0.25,0.7,512,13,0.4879445815249024,0.12958210582364516,0.13007841094278105
EAS,-0.25,0.7,512,14,0.6364053076326535,0.16692622813654157,0.3105826723000542
EAS,-0.25,0.7,512,15,0.6223359260467305,0.18650358178143944,0.10875034054237365
EAS,-0.25,0.7,512,16,0.6344774732158239,0.16942599292520677,0.10894789509275615
EAS,-0.25,0.7,512,17,0.4658245482533242,0.13451193878514411,0.1765073881060908
EAS,-0.25,0.7,512,18,0.3257367138913634,0.015266199366153144,0.18341297154563352
EAS,-0.25,0.7,512,19,0.3868433497750895,0.1974677392044264,0.19633682095606197
EAS,-0.25,0.7,512,20,0.6500464126445722,0.08620837463810949,0.09210611580575412
