population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.7,100,1,0.7216218506192169,0.2545277217820209,0.0865792154304511
SAS,-1,0.7,100,2,0.39228449260659626,-0.006404848621765602,-0.12752319484779528
SAS,-1,0.7,100,3,0.4299441084183665,0.01718178701706563,0.0663487794073292
SAS,-1,0.7,100,4,0.8287092894487753,0.6111485927420139,0.3446851099056123
SAS,-1,0.7,100,5,0.363704807912392,0.06166582487742345,0.09806541034728511
SAS,-1,0.7,100,6,0.36379535264935303,0.025349119743739545,0.008757719331586866
SAS,-1,0.7,100,7,0.08047368422118784,-0.13189593567921953,0.01815504312674221
SAS,-1,0.7,100,8,0.6106714956299292,0.13340337095232013,0.005241641182505918
SAS,-1,0.7,100,9,0.7263735803763947,0.2513613793556114,0.26057287415165187
SAS,-1,0.7,100,10,0.7083712695212103,0.22891739164394664,0.18009378543100973
SAS,-1,0.7,100,11,0.1109364920592062,0.010933210018630901,-0.013405971815043438
SAS,-1,0.7,100,12,0.8481617712507477,0.5726821245121396,0.4171436754240365
SAS,-1,0.7,100,13,0.7551329029191653,0.16131511103652751,0.17235833730182804
SAS,-1,0.7,100,14,0.6343836349402363,0.3272915514645829,0.2718927569671622
SAS,-1,0.7,100,15,0.10873640470625423,-0.002537659739752174,-0.01221551831218104
SAS,-1,0.7,100,16,0.7083360416915754,0.13873713444366376,-0.06273470202756681
SAS,-1,0.7,100,17,0.557858137301112,0.021857756280295515,0.12659645366906447
SAS,-1,0.7,100,18,0.9693494196430824,0.06598040873809885,-0.2340900857623398
SAS,-1,0.7,100,19,0.6704300755777199,0.2948152575348798,0.161268387360624
SAS,-1,0.7,100,20,0.713590466153565,0.18094116052221898,0.18081865910417916
