population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.3,100,1,0.4214248755675889,-0.12848568024466211,0.002319409462129607
EUR,-0.25,0.3,100,2,0.18279261717070572,-0.01011692902251582,0.04256920064563319
EUR,-0.25,0.3,100,3,0.16575541120088322,-0.029000722877188245,0.027893053931340672
EUR,-0.25,0.3,100,4,0.5372154761562529,0.01879835735594393,-0.11102337750348523
EUR,-0.25,0.3,100,5,0.21706293947628574,-0.05517395112679746,-0.029943948003171572
EUR,-0.25,0.3,100,6,0.17758273113320122,-0.054170302539419346,-0.029226246223572838
EUR,-0.25,0.3,100,7,0.2233517690430702,0.02306071382432151,0.04261547461438697
EUR,-0.25,0.3,100,8,0.2355702198988221,-3.51746748425974e-5,0.0024612283285885272
EUR,-0.25,0.3,100,9,0.5573832667798384,0.01679601941991904,-0.010462686688806677
EUR,-0.25,0.3,100,10,0.3789370266780524,0.0407259077594927,0.004707927399992706
EUR,-0.25,0.3,100,11,0.1680339289417273,-0.07985900007186175,-0.01516777222486243
EUR,-0.25,0.3,100,12,0.30598947850325575,0.05131373553467766,0.030710481450310745
EUR,-0.25,0.3,100,13,0.29544230039823494,-0.005397470504884927,0.028590666928128283
EUR,-0.25,0.3,100,14,0.6800470002836705,0.16723115422302215,0.03429008536788536
EUR,-0.25,0.3,100,15,0.21522132073448352,-0.041179882104015464,-0.0062231526777334345
EUR,-0.25,0.3,100,16,0.8116698654796741,0.264256513572816,-0.14627600655191753
EUR,-0.25,0.3,100,17,0.390701470594488,-0.007874174745407858,-0.034608108015480976
EUR,-0.25,0.3,100,18,0.7511039850261451,0.10029393284740051,0.012122993489948608
EUR,-0.25,0.3,100,19,0.36105632216315475,0.04422935080685764,0.006123659171789808
EUR,-0.25,0.3,100,20,0.1656933134780172,-0.013138307815949268,-0.03713348797368665
