population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.5,10,1,0.49775108985587613,0.03098848832126533,-0.0023175004538782407
AMR,-1,0.5,10,2,0.17935128059822003,-0.13569104885777694,-0.01625504776629927
AMR,-1,0.5,10,3,0.20666049866844294,-0.01375526582443709,0.026951290661655247
AMR,-1,0.5,10,4,0.18726866622835647,-0.04839637461449153,0.002749052915578809
AMR,-1,0.5,10,5,0.6430388303631502,0.6013625602368888,0.5085537851363967
AMR,-1,0.5,10,6,0.3690744573068523,-0.014718569418902705,0.17097246258681043
AMR,-1,0.5,10,7,0.26334274586267137,-0.11737165389633741,0.03219750437595692
AMR,-1,0.5,10,8,0.4282986108647029,-0.07852214099823196,-0.07567772828020947
AMR,-1,0.5,10,9,0.21446765876760543,-0.002266047852261588,0.15070856764544105
AMR,-1,0.5,10,10,0.6343398680754957,0.1914620162376548,0.01693259148689996
AMR,-1,0.5,10,11,0.19255014561702855,-0.058396720690821136,-0.005859307723802054
AMR,-1,0.5,10,12,0.09959669347091205,-0.021197285720845782,-0.04054372968815256
AMR,-1,0.5,10,13,0.5388602511362781,0.2250140729167227,0.4592753609590583
AMR,-1,0.5,10,14,0.19950326545459907,-0.12372426090573518,0.04818275283764506
AMR,-1,0.5,10,15,0.07484686941550611,-0.06008986447138054,-0.006369355771993268
AMR,-1,0.5,10,16,0.2028995795556665,0.010144358835370682,0.03844354860453969
AMR,-1,0.5,10,17,0.7055063540276486,0.5884912835238623,0.47021590818164916
AMR,-1,0.5,10,18,0.4142191795137058,0.2842972729978974,0.2438230874097107
AMR,-1,0.5,10,19,0.5477269833866955,0.2905758834503839,0.3365639090886501
AMR,-1,0.5,10,20,0.12970610034617314,-0.02715212897088204,0.021055748855092538
