population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.5,250,1,0.1963886185878373,-0.12166761462452058,-0.11712838335106524
SAS,-1,0.5,250,2,0.15816790998106667,-0.005450186300281157,0.03824721704281486
SAS,-1,0.5,250,3,0.15167769142900256,-0.008633757993712132,-0.02599839167935114
SAS,-1,0.5,250,4,0.7034160006541044,0.20049998464904262,0.09653731344106575
SAS,-1,0.5,250,5,0.3165964385409672,-0.01404646777449492,-0.0032499510573256174
SAS,-1,0.5,250,6,0.3525302917344162,0.011543300027708203,-0.08627069054099357
SAS,-1,0.5,250,7,0.9030577752606258,0.1287935913869086,-0.10047543303914575
SAS,-1,0.5,250,8,0.8053265139352551,0.13795260278445542,0.024290887479542
SAS,-1,0.5,250,9,0.6975631844748676,0.05438581286766597,-0.03263741671427023
SAS,-1,0.5,250,10,0.12357495903121773,-0.05109257857316951,-0.06669151445404808
SAS,-1,0.5,250,11,0.4889300497063891,0.0207312882450561,0.030953292194772386
SAS,-1,0.5,250,12,0.09207148509834151,-0.10839346097342006,0.0032374568634944145
SAS,-1,0.5,250,13,0.521887303600709,0.05947889426513042,-0.06962434053886968
SAS,-1,0.5,250,14,0.7635853619243858,0.10607441595581879,-0.011101721331200132
SAS,-1,0.5,250,15,0.669693944963067,0.10101858392148655,-0.05715224674550101
SAS,-1,0.5,250,16,0.8083021270162091,0.056871821937057754,-0.29161393682959624
SAS,-1,0.5,250,17,0.16299717752796816,-0.005176051486132982,-0.019556542153636114
SAS,-1,0.5,250,18,0.15974599882534135,-0.023597309900806884,-0.040257421602282406
SAS,-1,0.5,250,19,0.41646623434541186,0.06809765184938765,-0.11076529841898797
SAS,-1,0.5,250,20,0.09515804101636616,-0.01981736520254751,-0.06415165924225841
