IID,predict,actual,pheno_num
HG00407,-0.22249675034909483,-0.03989,1
HG00421,0.31892205947670826,0.768474,1
HG00436,0.9043803571349864,0.652782,1
HG00443,-0.8003678228807554,-1.2227709999999998,1
HG00445,1.0001212189465978,1.287385,1
HG00451,0.3966518988285409,0.768558,1
HG00500,0.9176487060239988,1.080063,1
HG00536,0.304902802937313,0.631763,1
HG00543,0.07553702451260452,-0.584441,1
HG00560,0.5544889483743598,0.640606,1
HG00580,0.16203778125891538,0.4030240000000001,1
HG00596,-0.5199271522705118,-0.011385,1
HG00610,0.5103230784098449,0.36013099999999987,1
HG00611,0.07684565673529017,0.5962669999999999,1
HG00619,0.4738636435147088,0.42353599999999997,1
HG00626,0.5177092697101546,-0.056463,1
HG00672,1.058927513898823,1.2877439999999998,1
HG00692,-0.49129506574020193,-0.44562,1
HG00699,0.351736758813198,0.21596800000000005,1
HG00867,-0.7647443169236239,-1.209053,1
HG00978,0.637886182729889,0.910478,1
HG01596,-0.027440105924055713,-0.35210199999999997,1
HG01798,-0.5742595322391064,-0.19171600000000005,1
HG01815,-0.7621685772901712,-1.0232659999999998,1
HG01816,-1.0570940129753978,-1.704345,1
HG01817,0.5119440172843506,0.26958800000000005,1
HG01847,0.3806949954295614,0.7038629999999999,1
HG01858,-1.1213248874380857,-1.050023,1
HG01865,-0.7302446148688202,-0.8818189999999999,1
HG02028,0.8912749400990361,1.608623,1
HG02060,0.43325667209308094,0.728668,1
HG02086,-0.09211742871924483,-0.385332,1
HG02087,-0.4674662673290549,-1.510363,1
HG02116,-0.8656499576846006,-0.8548800000000001,1
HG02166,0.1958154201355638,0.4423280000000001,1
HG02178,0.5393759543717233,0.39305799999999996,1
HG02187,-0.9155437509530922,-1.50448,1
HG02353,0.5422235073211977,0.175121,1
HG02367,0.18071717093849013,0.7505379999999999,1
HG02373,0.6204043600299967,0.676725,1
HG02384,-1.3022987798755947,-1.902269,1
HG02394,0.21465967085713336,0.22359400000000001,1
HG02395,-0.7802864629774438,-0.329764,1
HG02512,0.6409889500566817,1.7072739999999995,1
NA18525,0.06516311092783267,0.44084199999999996,1
NA18528,0.4766905070214442,1.5405570000000002,1
NA18530,0.6638430093279817,0.510355,1
NA18534,-0.6957645343784988,-0.897158,1
NA18539,0.2193644781752681,-0.2846,1
NA18544,-0.10819167444931554,0.26376099999999997,1
