population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-1,0.1,10,1,0.20053845663641745,-0.017722214926641833,-0.08854603945526507
EUR,-1,0.1,10,2,0.35440525625880237,0.03080018792486161,-0.12286859322818833
EUR,-1,0.1,10,3,0.16676005047211528,-0.051934954070102846,-0.06472333539960928
EUR,-1,0.1,10,4,0.19281388038913405,-0.08369540688633625,-0.033805277587898086
EUR,-1,0.1,10,5,0.6891138327375446,0.08511174359980811,-0.1795650141793126
EUR,-1,0.1,10,6,0.3729202199654371,-0.01568751994894413,-0.10526113961223915
EUR,-1,0.1,10,7,0.43984069772460777,0.024002402254062805,-0.04703374514599479
EUR,-1,0.1,10,8,0.12173458140524362,-0.09472489612715185,-0.012984765861472347
EUR,-1,0.1,10,9,0.1628922931768273,-0.014436142330350066,-0.037694513481351555
EUR,-1,0.1,10,10,0.08351160780979072,-0.009117735956843509,-0.06150539792122456
EUR,-1,0.1,10,11,0.1849301517959726,-0.013249179525748112,-0.03214881921326129
EUR,-1,0.1,10,12,0.2208790532976609,-0.07113308075821201,-0.017403166552513394
EUR,-1,0.1,10,13,0.6795778137462166,0.0635509097911593,-0.008003514872853001
EUR,-1,0.1,10,14,0.07519712271946866,-0.048786546236876394,-0.009788902497051666
EUR,-1,0.1,10,15,0.14415632567370062,-0.06988484086028324,0.0070778845068911744
EUR,-1,0.1,10,16,0.21972299966891295,-0.04888514529120602,-0.03429359869530435
EUR,-1,0.1,10,17,0.12109927463830805,-0.03446849926604023,-0.04609861276837268
EUR,-1,0.1,10,18,0.2216083600889467,-0.04291834004553574,-0.03275519643153135
EUR,-1,0.1,10,19,0.2802895666296834,0.003612282621907603,-0.025980902987700727
EUR,-1,0.1,10,20,0.19455824424774149,-0.02723872012263051,0.046959896152032554
