population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.7,1,1,0.2268667438317309,-0.04882929066937036,-0.0475483037207296
EAS,-1,0.7,1,2,0.7544866447355072,0.6732164828725598,0.7833177385515646
EAS,-1,0.7,1,3,0.12418520300259739,-0.03693939092374099,-0.018023510230017914
EAS,-1,0.7,1,4,0.7983544659795421,0.24326011874171338,-0.13166588099895749
EAS,-1,0.7,1,5,0.8620908480150657,0.792668497056311,0.8407635467130952
EAS,-1,0.7,1,6,0.6472573273888662,0.5897556338286294,0.5889849107971923
EAS,-1,0.7,1,7,0.9730698127548378,0.3295453150401947,0.09488263113309736
EAS,-1,0.7,1,8,0.20924957774702957,-0.03343014007688594,-0.004789203522342467
EAS,-1,0.7,1,9,0.7307228809695905,0.7094230746820771,0.593397161094757
EAS,-1,0.7,1,10,0.8569482707361674,0.6736439267712744,0.6900594096536927
EAS,-1,0.7,1,11,0.42539463064202854,-0.03569115481016505,-0.03352212470822913
EAS,-1,0.7,1,12,0.767245650136728,0.5832870327000284,0.6273592412220267
EAS,-1,0.7,1,13,0.18823217900128197,-0.0076077259807683095,-0.0646267941847094
EAS,-1,0.7,1,14,0.3486832315522336,0.0201478855279702,0.038830510379090244
EAS,-1,0.7,1,15,0.06694363542621184,5.998951580915568e-4,-0.007995292448393032
EAS,-1,0.7,1,16,0.12090279940534665,-0.028736341892230843,0.00716552161163575
EAS,-1,0.7,1,17,0.8441570279979432,0.722466556273093,0.7577102599790183
EAS,-1,0.7,1,18,0.47283976403412065,0.026194677136586186,-0.06339696789442262
EAS,-1,0.7,1,19,0.36624070212018733,0.05045059296704668,-0.07773574144028594
EAS,-1,0.7,1,20,0.6322412866906747,0.257188287858528,0.37942638664914785
