population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-1,0.1,512,1,0.34723511028692333,-0.020505223799544448,-0.0808004922837402
EUR,-1,0.1,512,2,0.1996041522193166,-9.548328911326287e-4,-0.060194192601258356
EUR,-1,0.1,512,3,0.21854222019612224,-0.027670655449678838,-0.0409042128138013
EUR,-1,0.1,512,4,0.2031408318256559,-0.01608131930827894,-0.05135606986778529
EUR,-1,0.1,512,5,0.2678085601946498,-0.06571668885340598,3.7322840917408673e-4
EUR,-1,0.1,512,6,0.3527803212899131,-0.004592222825369419,-0.07893357781413446
EUR,-1,0.1,512,7,0.13980797710457205,-0.09407394781229139,-0.030434048109696965
EUR,-1,0.1,512,8,0.2159556685820525,-0.041781141570912395,-0.0038143609436134263
EUR,-1,0.1,512,9,0.15304032766049613,-0.00903973673670877,0.009157146911302871
EUR,-1,0.1,512,10,0.18777478810423742,-0.13452837057274092,-0.05823664730069855
EUR,-1,0.1,512,11,0.1578491976589611,-0.051548129805575105,-0.05885902253968389
EUR,-1,0.1,512,12,0.1415641030887581,-0.017485645622716817,0.008425267324395636
EUR,-1,0.1,512,13,0.6683306366043584,0.1456321300185388,-0.05528141858801838
EUR,-1,0.1,512,14,0.11738424701243233,-0.013056572569436042,-0.012466835809507915
EUR,-1,0.1,512,15,0.5810383943535168,-0.017946793143332807,0.014592568046434162
EUR,-1,0.1,512,16,0.21099909351642232,-0.12164792292605431,0.03112649159500147
EUR,-1,0.1,512,17,0.21629204044990047,-0.014776479629776462,0.018132522602317125
EUR,-1,0.1,512,18,0.17228847861567176,-0.008316992227889175,0.030935795745321015
EUR,-1,0.1,512,19,0.14530734062097406,-0.03769319617463096,-0.04462128141000021
EUR,-1,0.1,512,20,0.11475239568397788,-0.02236807084004644,-0.002669575995059459
