population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.9,512,1,0.4950493411120169,0.07378454100074183,-0.010440823714047642
SAS,-0.25,0.9,512,2,0.7360774559540737,0.10984809680012486,0.1169011376152882
SAS,-0.25,0.9,512,3,0.9859846742985843,0.22045635799095797,-0.2124715474230019
SAS,-0.25,0.9,512,4,0.7279670287171272,0.1673690090997053,0.03349931592562205
SAS,-0.25,0.9,512,5,0.6363946830948402,0.15535096406613702,-0.03048548533347728
SAS,-0.25,0.9,512,6,0.8901102779307233,0.24562435026711948,0.01557164947202938
SAS,-0.25,0.9,512,7,0.7464797333054527,0.09960075578407768,-0.015109201176801479
SAS,-0.25,0.9,512,8,0.8159355530252359,0.10638258098729014,-0.047890727573391745
SAS,-0.25,0.9,512,9,0.3190085892465462,0.07690041264873904,-0.0012622118431975249
SAS,-0.25,0.9,512,10,0.7758615721831876,0.2011987228514701,-0.017037829305778907
SAS,-0.25,0.9,512,11,0.4775417959874919,0.07682778401732726,0.05431385217251383
SAS,-0.25,0.9,512,12,0.978423054185642,0.1873831905518467,-0.013566110229980666
SAS,-0.25,0.9,512,13,0.30892673510613866,0.0667942712673697,0.010218942985184443
SAS,-0.25,0.9,512,14,0.609361637706165,0.12699851845148402,0.018032675521997832
SAS,-0.25,0.9,512,15,0.9464836527977298,0.2535922634787565,-0.13030619168753876
SAS,-0.25,0.9,512,16,0.9908524045486256,0.24487649836570102,-0.16404464579320788
SAS,-0.25,0.9,512,17,0.9496344902476703,0.2714659534501884,0.11569847494459595
SAS,-0.25,0.9,512,18,0.9795445208573739,0.2524525403756184,-0.16406680514807515
SAS,-0.25,0.9,512,19,0.2806253543522076,0.016002867495826467,-4.6266109896930807e-4
SAS,-0.25,0.9,512,20,0.9473591045933728,0.2764757773415937,-0.01994725037563394
