population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.1,50,1,0.18250240801780904,-0.020915672237993288,0.025771039931940853
EAS,-1,0.1,50,2,0.08607034270059055,-0.017109227267710247,-0.02291476445345708
EAS,-1,0.1,50,3,0.14904620961626658,-0.03189350941791558,-0.04945179870632388
EAS,-1,0.1,50,4,0.10850097017370508,-0.024209521474540585,-0.02586439930833828
EAS,-1,0.1,50,5,0.6022175561225473,-0.019731600226791768,-0.1776048680371689
EAS,-1,0.1,50,6,0.1821656869632623,-0.03462145287141283,-0.011194612976549223
EAS,-1,0.1,50,7,0.10581045717679771,0.00219805523268779,-0.07605774051043768
EAS,-1,0.1,50,8,0.15073280828559854,-0.05329524394215768,0.0032303982156843825
EAS,-1,0.1,50,9,0.13662799090126798,0.019518284781223416,0.07181187617341389
EAS,-1,0.1,50,10,0.38906004844824915,-0.007520047477879155,-0.0862294926791678
EAS,-1,0.1,50,11,0.13660449898069071,-0.04203071972620531,-0.011856381245545
EAS,-1,0.1,50,12,0.1531827261602915,-0.031386462480490485,-0.02256253554502874
EAS,-1,0.1,50,13,0.14559683048364125,-0.0343379848167682,-0.11382490422669966
EAS,-1,0.1,50,14,0.8824072151722436,0.21385956813477092,-0.0977068041075666
EAS,-1,0.1,50,15,0.1557390372784916,-0.0696372698371801,-0.02573517354649235
EAS,-1,0.1,50,16,0.20323688727218991,-0.05952641846412399,-0.00851437007883793
EAS,-1,0.1,50,17,0.10172595021874486,-0.011018847472249238,0.026367274009782338
EAS,-1,0.1,50,18,0.12183768478866674,-0.025223466356813162,-0.03265851955997823
EAS,-1,0.1,50,19,0.13989591712728766,-0.017607476938155342,-0.011293872664977611
EAS,-1,0.1,50,20,0.9697118243291438,0.09840649268122426,-0.31583733826955274
